GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransacion,inNumTransaction,outNumTransaction,paying,paid,numberAddressesPaidAfterTheyPaid,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendBTC,totalIncomeBTC,totalSendUSD,totalIncomeUSD,maxNumTransRec,maxDiffDay,minResponsiveness,avgResponsiveness,maxResponsiveness,type
95.83335 88.88889 25.37134 55.64028 33 24 9 24 13 0 716 341 false false 72.72727 7.3089184E8 1.94904499E9 3.363891033870716E8 2.0876609613072543E9 4.3583283E18 5.8422253E18 17541403556 17541403556 383.40939104081394 165.39228712785842 3 4811000000 4176 4577275 26736364 N 
91.37423 87.5 64.99499 60.88793 49 41 8 41 12 0 883 881 false false 83.67347 4.6902436E7 2.40375008E8 1.5149543633009133E8 3.107731943041424E8 9.6579985E16 1.34011604E17 1923000000 1923000000 616.5970997895747 144.29409617569038 2 395000000 4205 4891225 26350059 N 
96.22228 96.07611 53.470238 53.81977 59 30 29 30 44 0 25 7 false false 50.847458 7.8132336E7 8.0826544E7 9.806871933035901E7 9.986484389476088E7 9.9729849E15 9.9802466E15 2343970000 2343970000 421.21755783285727 397.0225763234578 4 206000000 0 13240 132657 N 
87.500015 50.0 45.996735 34.293194 26 24 2 3 2 0 58 58 false false 92.30769 8500000.0 9.55E7 8072587.358874889 6.55E7 4.29025008E15 1.18592497E16 191000000 204000000 2.181411029952764 2.7683219988588244 7 150000000 15501 87898 160296 N 
99.047455 66.66667 27.410322 60.078136 108 105 3 97 3 0 200 199 false true 97.22222 7005101.5 2.45178512E8 3398074.497397307 2.986365646085538E8 8.9183802E16 1.45910364E17 735535552 735535552 23.501538395341484 116.95011012590564 8 639862516 4662 7515554 15026447 N 
94.97047 83.33333 27.961603 36.24323 32 26 6 26 9 0 672 671 false false 81.25 8.7372045E8 3.78612198E9 5.571143217219533E8 2.4254468192321634E9 5.8827924E18 1.4364874E19 22716730795 22716730795 5589.384725012122 1978.67378429036 2 7324730795 36651 10483166 52098377 N 
96.17142 44.444443 34.231472 0.35454398 74 71 3 71 1 0 327 326 false false 95.945946 1.6812E7 3.97884E8 1.0193743057977598E7 2992490.982945145 8.9550026E12 1.45224819E17 1193651953 1193651953 52.06113033485413 19.470110846518534 8 1193651953 19722187 19722187 19722187 N 
85.925934 86.71996 27.419031 48.95333 70 45 25 45 34 0 165 136 false false 64.28571 7.1702253E8 1.29064E9 3.728739078705916E8 1.789252681494752E9 3.20142519E18 3.53046229E18 32266000000 32266000000 2708.7370729290783 3536.7156424000505 2 9547000000 0 38251 207483 N 
97.584274 97.78173 49.29513 48.13375 192 98 94 96 118 0 42 27 false true 51.041668 4.1775508E7 4.3553176E7 3.900694186706919E7 3.9334521955582604E7 1.54720425E15 1.55036535E15 4094000000 4094000000 718.6496129515509 654.1589151361745 6 307000000 0 16771 84423 N 
81.63265 83.33333 32.142857 44.270836 27 21 6 7 10 0 92 67 false false 77.77778 3047619.0 1.0666667E7 1812028.3419467101 1.0306416194671074E7 1.06222217E14 1.64272114E14 64000000 64000000 7.002982070725597 5.086806929775141 2 31000000 589 418939 1227934 N 
95.65217 66.66667 33.912704 33.59364 26 23 3 22 5 0 59 58 false false 88.46154 3325037.2 2.5491952E7 3300597.9643774554 1.5768577093813252E7 2.48648022E14 7.4002018E14 76475858 76475858 9.147708424069734 5.6532558131655675 7 27000085 33547 1054995 2832223 N 
93.33337 97.61902 24.39251 84.46125 57 15 42 14 43 0 83 77 false false 26.31579 1.70582464E8 1.86749274E9 7.585816039475769E7 9.29394801632563E9 8.637747E19 8.925697E19 78434691183 2558737026 11110.765022502423 60.74696236577929 2 61316324000 350 52581 202868 N 
68.981186 70.65983 93.28447 93.196526 175 89 86 89 82 0 67 66 true true 50.857143 4.0719088E7 4.2139508E7 2.551541041738385E8 2.5946095459014988E8 6.732009E16 6.7322075E16 3624000000 3624000000 33.39815501099397 24.643200020417584 89 618000000 0 2554 8959 N 
98.9617 98.21425 40.31705 71.705284 158 102 56 101 61 0 2299 2274 false true 64.55696 9.786425E8 3.60066432E9 9.466340753173096E8 5.716732730556953E9 3.2681037E19 3.955602E19 201637185140 99821522724 40264.60885485968 11271.043302477228 3 22961891490 457 253908 3985857 N 
98.67863 96.296295 36.395275 40.32791 136 109 27 109 33 0 432 424 false true 80.14706 1.56928288E8 6.3352531E8 1.1305089625406548E8 4.715886866383531E8 2.22395863E17 4.49540689E17 17105185272 17105185272 2384.469363263691 2606.936580055851 7 2230000000 0 58685 765025 N 
86.88016 80.489784 51.282173 49.47338 79 44 35 29 16 1 159 155 false false 55.6962 1.1159091E7 1.4028571E7 1.142553568987555E7 1.33961307088644E7 1.79456317E14 1.87690239E14 491000000 491000000 21.612496273687103 21.396345231599735 9 55000000 0 389851 9755127 N 
99.18919 87.5 61.418488 41.43103 328 320 8 281 11 0 445 401 false true 97.560974 1.14971984E8 4.5988792E9 2.0828920667086324E8 3.560601490602463E9 1.2677884E19 3.2783307E19 36791033214 36791033214 3144.035586010361 3492.694074042837 11 12120307496 3261 210742 1245446 N 
95.77783 0.0 17.595213 0.0 31 30 1 30 1 0 41 40 false false 96.77419 4.34133376E8 1.3024E10 1.6640747846443292E8 0.0 0.0 1.5850475E20 13024000000 13024000000 0.0 45.64065226837024 3 13024000000 79887 79887 79887 N 
98.87644 0.0 26.56031 0.0 90 89 1 84 1 0 339 338 false false 98.888885 9994527.0 8.8951283E8 4899075.0301512545 0.0 0.0 7.7355247E17 889512858 889512858 0.0 121.96789610865488 8 889512858 27286078 27286078 27286078 N 
83.73703 75.0 12.097551 64.450676 38 34 4 8 7 0 149 148 false false 89.47369 1.78294096E8 1.51550003E9 5.53919347557623E7 2.000926637019959E9 4.00370749E18 5.7918265E18 6062000000 6062000000 256.7261116874218 1058.7340742332863 2 4911000000 13483 2214652 5796372 N 
78.40238 78.40238 69.439255 69.439255 52 26 26 26 43 10 1 0 false false 50.0 1.07846157E9 1.07846157E9 2.450123556242799E9 2.4501235562427983E9 6.0031059E18 6.0031059E18 28040000000 28040000000 297.62400000631817 295.3880000063777 26 0 0 4243 40729 N 
96.22228 75.0 52.43754 74.85218 34 30 4 27 6 0 549 548 false false 88.23529 8.0273264E7 6.0204934E8 7.598971118087636E7 1.0403670147895646E9 1.08236358E18 1.35461386E18 2408197537 2408197537 288.9824927921932 33.27068404293582 6 2404017672 0 1104868 2209737 N 
75.72017 81.99447 30.663889 41.04789 46 27 19 27 36 0 352 29 false false 58.695652 2078928.6 2954267.0 1143679.8862689866 2577048.691456699 6.6411797E12 7.4073978E12 56131072 56131072 0.5332520547427003 0.4724609725796794 7 20000000 24410 107069 238441 N 
99.12295 66.66667 24.892006 55.301636 119 116 3 108 3 0 40 39 false true 97.47899 8.76714E7 3.38996122E9 3.84866162544994E7 3.7919729830296335E9 1.4379058E19 2.5284176E19 10169884057 10169884057 1957.8202080762385 826.7011857137176 10 8730001450 74542 74542 74542 N 
91.9319 94.18285 5.967465 41.415287 134 115 19 16 28 0 155 144 false true 85.82089 1.01555616E8 5.3957894E8 1.978694071194058E7 4.667715902360849E8 2.17875719E17 4.09740155E17 10252000000 11678893885 1448.201050055623 1644.2888005210427 4 1851000000 2258 54562 202988 N 
49.599995 69.377174 86.79553 84.058556 84 50 34 49 58 12 20 7 false false 59.52381 1.07499992E8 1.5808824E8 2.8846783271761906E8 3.5808431879297054E8 1.28224376E17 1.30783541E17 5375000000 5375000000 17.478735183681547 17.404742178716134 25 1555000000 0 21079 128350 N 
42.0 42.0 39.246574 39.246574 40 20 20 17 36 6 972 965 false false 50.0 1.825E7 1.825E7 2.0992558205230728E7 2.0992558205230728E7 4.40687401E14 4.40687401E14 365000000 365000000 107.5262303694725 13.373780077065526 2 85000000 1076 107200 746577 N 
0.0 93.75 0.0 51.73914 17 1 16 0 18 0 336 334 false false 5.882353 1.08185816E8 1.40403104E8 0.0 1.769302520662466E8 3.1304318E16 3.23422741E16 2246449779 108185814 233.4303423111975 8.86907318019867 1 774196289 53215 53215 53215 N 
98.692856 92.85715 90.00279 70.742714 132 118 14 111 20 0 90 75 false true 89.393936 1.80527136E8 1.52158592E9 8.799622436920888E8 2.285632028422025E9 5.224114E18 7.0225527E18 21302199316 21302199316 731.8087895693016 964.7733347136622 8 6784000000 924 238612 1694445 N 
80.53185 75.0 32.419712 32.809525 99 95 4 95 5 0 112 111 false false 95.959595 1.6578948E7 3.93750016E8 1.849584889194859E7 2.4102424670559654E8 5.8092688E16 2.0035069E17 1575000000 1575000000 127.75060175497086 245.6681152984188 4 665000000 30609 745249 2174062 N 
93.55282 93.55282 44.3226 44.3226 54 27 27 16 27 0 20 15 false false 50.0 5.4037036E7 5.4037036E7 4.777375742189181E7 4.777375742189181E7 2.28233193E15 2.28233193E15 1459000000 1459000000 248.27853574658636 219.29761610091666 4 64000000 804 18872 65871 N 
78.125 90.90907 63.545082 54.687996 43 32 11 30 20 1 946 909 false false 74.4186 3.23832096E8 9.4205728E8 5.0415049603557974E8 9.473784871225991E8 8.9752591E17 1.27972832E18 10362629693 10362629693 5029.938326760723 1453.9872780543622 3 2502000000 1311 1420984 7037704 N 
99.039444 85.714294 50.075947 45.584183 122 115 7 109 12 0 2294 2278 false true 94.2623 1.5071379E7 2.4412744E8 2.877361929880859E7 2.090153866066675E8 4.3687432E16 9.6154104E16 1708891943 1733208975 15871.203599689587 209.21785053611316 2 601278827 870726 9509846 24751100 N 
76.000015 0.0 37.42507 0.0 31 30 1 21 1 0 692 691 false false 96.77419 3395015.5 1.01850464E8 2524396.537467186 0.0 0.0 9.6934749E15 101850464 101850464 0.0 14.061957752246041 2 101850464 56204379 56204379 56204379 N 
66.66667 66.66667 66.27019 44.64024 33 30 3 5 1 0 22 18 false false 90.90909 3.78333286E9 3.7833331E10 5.703044823761371E9 3.3106728768259727E10 1.0960555E21 2.2554579E21 113500000000 113500000000 4237.75 3635.4510000000005 11 84000000000 30240 95520 146524 N 
89.83336 92.85715 3.6820486 20.883938 74 60 14 3 26 0 104 98 false false 81.08108 2.01533344E8 8.637143E8 2.0776963739255454E7 3.259917813232203E8 1.06270634E17 5.44754239E17 12092000000 12092000000 1675.6936120853422 1546.2841114197017 2 1255000000 12537 174529 1203554 N 
84.68931 81.63265 24.024014 36.18952 59 52 7 36 11 0 2286 2286 false false 88.13559 1.35213408E8 5.69E8 8.186687605932528E7 3.7146812976158726E8 1.3798858E17 3.2615937E17 3983000000 7031100000 35841.12293561805 1163.2356664447545 3 1001000000 69694 18669023 101904798 N 
51.171875 77.55102 44.683437 64.56401 39 32 7 32 8 0 1 0 false false 82.051285 2406250.0 1.1E7 2356631.268887859 1.637942960806982E7 2.68285703E14 3.42138269E14 77000000 77000000 1.3655599924407897 1.2004299847837534 32 0 1715 1715 1715 N 
86.77685 86.64139 43.302795 42.525288 87 44 43 43 59 0 90 41 false false 50.57471 8.2840888E7 8.4767424E7 7.470333419213577E7 7.488746198946579E7 5.6081326E15 5.6118397E15 3645000000 3645000000 377.6916027900405 355.11097678610685 3 378000000 1556 24474 87758 N 
68.97347 50.0 62.777245 15.57377 53 51 2 51 1 0 353 352 false false 96.22642 4784313.5 1.22E8 7706156.641204318 3.8E7 1.44399995E15 1.51835168E16 244000000 244000000 12.85879998743534 1.948514988907799 35 244000000 29449359 29449359 29449359 N 
92.733536 90.00001 34.33155 54.04278 27 17 10 16 20 0 49 34 false false 62.962963 1.10000008E8 1.86999984E8 7.628121570332061E7 2.5359218765884772E8 6.4308983E16 7.0237997E16 1870000000 1870000000 184.49229757397026 105.26802251337767 3 1181000000 6320 85632 224998 N 
94.04077 83.33333 14.898451 47.794453 41 35 6 35 11 0 668 667 false false 85.36585 4.79742784E8 2.7985001E9 1.6914344594493693E8 2.565927007985485E9 6.5839812E18 1.1960616E19 16791000000 16791000000 2916.364149255562 338.1867243017137 1 6810000000 5387 1438578 3184884 N 
87.33336 0.0 9.574829 NaN 31 30 1 4 0 0 169 169 false false 96.77419 9.3377744E7 0.0 2.1295645887987874E7 0.0 0.0 8.7194032E15 0 2801332115 0.0 100.53250864989757 2 0 9223372036854775807 0 -9223372036854775808 N 
83.83997 87.19006 75.20599 73.788445 47 25 22 25 35 0 3 2 false false 53.19149 9.6119992E7 1.09227264E8 2.1070003503329954E8 2.2176624298780394E8 4.9180266E16 4.9352069E16 2403000000 2403000000 75.36773319471628 77.09683129764329 22 462000000 0 5894 16074 N 
84.79014 84.31586 47.297085 49.418606 176 90 86 34 103 0 290 243 false true 51.136364 6266666.5 6558139.5 5619015.439525825 6590346.334717141 4.3432647E13 4.3517603E13 564000000 564000000 101.15201411290238 76.5976871633725 11 100000000 0 272107 13578048 N 
88.77551 88.75742 84.52839 83.35987 27 14 13 12 17 0 2299 1573 false false 51.851852 1.93222746E9 2.08086029E9 4.2871360894659443E9 4.414085466017406E9 1.948415E19 1.950624E19 27051185087 27051185087 1782.96559915405 1443.4393913886795 1 3402000000 815 10473340 51132428 N 
93.20673 0.0 2.620072 NaN 38 37 1 8 0 0 430 430 false false 97.36842 1046401.8 0.0 54951.16191764597 0.0 0.0 1.09495674E12 0 38716867 0.0 3.4231839224901055 2 0 9223372036854775807 0 -9223372036854775808 N 
92.56195 90.00001 76.50023 66.122734 32 22 10 22 14 0 99 89 false false 68.75 3.7256812E7 8.1965008E7 8.33837841721557E7 1.1681731910428378E8 1.36462858E16 1.56451077E16 819650000 819650000 131.94199950388807 107.8114165858212 5 400000000 25085 192061 512238 N 
90.03171 95.00001 22.756138 60.049408 125 105 20 100 30 0 594 480 false true 84.0 1.6829664E8 8.835575E8 8.309572339282094E7 1.0979893326663713E9 1.20558069E18 1.71717864E18 17671152152 17671152152 1488.5228265085077 1429.2301987116887 2 4382000000 1178 78502 459355 N 
81.25 92.59256 16.37731 46.739307 26 8 18 7 32 0 223 220 false false 30.76923 8.244608E7 3.56496544E8 2.8059647032077935E7 3.862600366913173E8 1.49196804E17 2.24300475E17 6416938404 659568641 650.1372790498137 133.46882514407935 1 1762784932 13376 91423 236158 N 
55.418385 0.0 51.27214 NaN 28 27 1 10 0 0 42 42 false false 96.42857 4259259.5 0.0 4485305.989748479 0.0 0.0 1.81412917E13 0 115000000 0.0 17.831497959705633 7 0 9223372036854775807 0 -9223372036854775808 N 
97.22983 95.65217 38.73864 33.132835 61 38 23 38 23 0 40 13 false false 62.295082 1.39815792E8 2.31E8 9.918240768354957E7 1.8488515824459907E8 3.41825237E16 4.2497078E16 5313000000 5313000000 906.6365429260358 909.9040286360898 2 992000000 0 2613 28508 N 
68.809074 79.99999 3.9748502 54.04061 28 23 5 23 8 0 216 215 false false 82.14286 1.04913032E8 4.826E8 1.4770455362206576E7 5.789782977990115E8 3.35215875E17 4.77863318E17 2413000000 2413000000 138.83463015022275 283.3777460240006 1 1628000000 107495 1394606 4668448 N 
95.83335 87.5 84.18245 59.706795 32 24 8 20 12 0 970 969 false false 75.0 8.195804E7 2.45874144E8 2.0745242190269467E8 3.079601441574872E8 9.4839441E16 1.2170794E17 1966993362 1966993362 2096.4868642759016 806.6728211953122 2 1001000000 2079 16870833 64731603 N 
99.36216 95.65217 59.73788 71.17795 204 181 23 140 32 3 1012 1003 false true 88.72549 1.2571348E7 9.8931064E7 2.359104678708945E7 2.0575151294177216E8 4.2333684E16 4.9791693E16 2275414702 2275414702 2093.844431851904 777.6840029904746 8 985245389 0 732909 6913952 N 
38.016533 79.99999 13.051306 48.91089 27 22 5 9 6 0 1929 1928 false false 81.48148 9181818.0 4.04E7 3039682.4540546397 3.612533736866689E7 1.30504004E15 2.27961483E15 202000000 202000000 482.06545946767625 1.6736110244970768 3 101000000 51930326 51930326 51930326 N 
90.80933 85.714294 56.79568 48.163036 34 27 7 8 7 0 82 78 false false 79.411766 1.31629624E8 5.07714304E8 2.048529979927358E8 4.5605786421265054E8 2.07988756E17 3.49428472E17 3554000000 3554000000 378.94795647313 543.1807450138748 3 2358000000 736 524062 3068785 N 
75.66255 92.30773 66.56927 55.347736 99 86 13 39 24 0 1161 840 false false 86.86869 6802325.5 4.4923076E7 1.148286883998251E7 4.650800082495194E7 2.16299398E15 3.61618583E15 584000000 585000001 102.46113768613802 48.76707242293467 9 177000000 1898 31758 78924 N 
75.0 88.88889 42.899246 52.37072 13 4 9 3 13 0 58 58 false false 30.76923 1.38072208E8 5.03602688E8 1.1180704913638239E8 5.681903172919614E8 3.22840253E17 4.56452803E17 4532424198 552288859 673.0109729110897 33.386272758650776 2 2001005200 1381836 1381836 1381836 N 
89.25619 85.714294 29.147354 27.675072 51 44 7 4 10 0 32 26 false false 86.27451 1.7386364E7 1.09285712E8 1.1916787069071382E7 5.987299483242914E7 3.58477566E15 1.20302646E16 765000000 765000000 123.51874100880028 145.2243986493371 5 214000000 727 13750 41894 N 
96.19754 96.19754 44.46361 44.46361 90 45 45 45 60 0 82 14 false false 50.0 3.14244448E8 3.14244448E8 2.9085460855768734E8 2.9085460855768734E8 8.4596433E16 8.4596433E16 14141000000 14141000000 1513.8572838108062 1467.853593493736 2 1318000000 2404 22053 86611 N 
95.60048 66.66667 27.291172 34.260254 32 29 3 29 5 0 212 211 false false 90.625 1.2896552E8 1.24666662E9 6.495700581186616E7 7.934542205532609E8 6.2956957E17 1.87882527E18 3740000000 3740000000 493.606948831892 446.7356636577737 3 2149000000 87900 5132935 15000076 N 
95.48613 94.4444 47.081177 33.30903 42 24 18 24 19 0 70 9 false false 57.142857 5.14500064E8 6.8600006E8 4.72287067367583E8 4.5183427124949366E8 2.04154209E17 2.33566438E17 12348000000 12348000000 1249.7282882844925 1079.0385129929177 2 1124000000 250 26698 407883 N 
97.65686 97.454575 40.46908 42.815952 118 63 55 58 76 0 78 55 false true 53.38983 1.2164674E7 1.3934082E7 1.0138272185338221E7 1.3016787576261211E7 1.69436779E14 1.72567575E14 766374503 766374503 61.04628846246337 51.343076101237514 10 100000000 1473 27008 128336 N 
91.83471 91.83471 17.087439 17.087439 110 55 55 11 74 0 63 19 false true 50.0 1.00890904E8 1.00890904E8 5.544421272411025E7 5.544421272411025E7 3.0740611E15 3.0740611E15 5549000000 5549000000 699.7253031237593 678.4021057413836 3 266000000 532 18068 91449 N 
86.14541 90.00001 18.018093 42.366108 37 27 10 25 19 0 380 375 false false 72.97298 4.08703584E8 1.10350003E9 1.4850634474910948E8 9.761511179418905E8 9.52871E17 1.43561309E18 11035000000 11035000000 476.7807339412689 401.0317832480908 1 3629000000 29354 281671 798038 N 
97.43599 66.66667 19.954248 17.25734 42 39 3 39 6 0 1870 1869 false false 92.85714 1735231.6 2.2558008E7 719268.2586036988 7609145.707226907 5.7899099E13 4.914871E14 67674026 67674026 290.2116920048147 10.80813676336259 1 29479706 84303050 84303050 84303050 N 
0.0 0.14543337 0.0 100.0 5500 2 5498 2 24 0 1 0 false true 0.036363635 5.0E9 1818843.2 0.0 1.348387469297624E8 1.81809316E16 2.500154E19 10000000000 10000000000 22.3 22.3 2 0 367 400 434 N 
94.26588 90.90907 28.818336 88.87597 80 69 11 66 18 1 1718 1693 false false 86.25 3.75741408E8 2.35692262E9 2.3182616924500626E8 7.111345682904985E9 5.0571237E19 5.4496304E19 25926150000 25926150000 4319.91625304663 2302.4805191545856 2 25115050000 4650 8266820 40409498 N 
66.88889 83.33333 89.59744 76.2311 36 30 6 30 6 0 1065 166 false false 83.333336 75406.664 377033.34 357488.70513745 726952.6729090782 5.28460186E11 6.1943887E11 2262200 2262200 1.042190079959184 0.08000769663101166 1 107000 32074 1401477 5132619 N 
91.65433 50.0 52.18869 38.666664 47 45 2 45 4 0 56 56 false false 95.74468 1.1044444E7 2.25E8 1.285812420319121E7 1.74E8 3.02759997E16 7.6052979E16 450000000 497000000 63.940949999999994 42.085796766270136 8 358000000 0 1219586 2439173 N 
84.80724 79.99999 7.739095 36.168068 26 21 5 3 10 0 742 727 false false 80.76923 5.6666672E7 2.38E8 1.2661653143151915E7 1.7843205989955953E8 3.1838002E16 6.4719771E16 1190000000 1190000000 336.06339366936686 15.721222822320463 3 534000000 437 12229709 60752819 N 
98.44645 96.55174 89.40761 78.5824 194 165 29 100 34 0 1409 1211 false true 85.051544 2.554465E7 1.45274832E8 8.791748930943418E7 2.672317762324298E8 7.1412834E16 8.5748146E16 4212970269 4214868403 1127.8577643173173 169.6163644823138 12 828830692 0 489454 4605021 N 
33.431957 59.86395 18.71249 28.740294 47 26 21 26 26 0 89 82 false false 55.31915 5.4230774E9 6.7142866E9 2.6735612140289555E9 3.8034177918804173E9 1.4465984E19 1.6133206E19 141000000000 141000000000 94.059 68.2 3 40000000000 0 98100 247497 N 
96.85905 94.4444 73.136345 59.570778 55 37 18 34 29 0 252 228 false false 67.27273 2.82491808E8 5.8067763E8 5.3643982477569073E8 7.021023573914679E8 4.92947725E17 5.8186258E17 10452198545 10452198545 817.6219204386911 1411.2995274996922 8 2219000000 1089 452380 1127573 N 
